-3.570412	62.079192
-3.564853	62.565704
-3.559262	63.057506
-3.553703	63.554667
-3.548143	64.057258
-3.542584	64.565353
-3.537025	65.079023
-3.531465	65.598345
-3.525906	66.123392
-3.520347	66.654243
-3.514788	67.190973
-3.509228	67.733664
-3.503669	68.282394
-3.498110	68.837244
-3.492550	69.398299
-3.486991	69.965640
-3.481432	70.539354
-3.475840	71.119526
-3.470281	71.706243
-3.464722	72.299596
-3.459163	72.899673
-3.453603	73.506567
-3.448044	74.120370
-3.442485	74.741176
-3.436925	75.369081
-3.431366	76.004182
-3.425807	76.646578
-3.420247	77.296368
-3.414688	77.953653
-3.409129	78.618537
-3.403570	79.291124
-3.398010	79.971520
-3.392419	80.659832
-3.386860	81.356169
-3.381300	82.060642
-3.375741	82.773363
-3.370182	83.494447
-3.364623	84.224008
-3.359063	84.962164
-3.353504	85.709033
-3.347945	86.464737
-3.342385	87.229397
-3.336826	88.003139
-3.331267	88.786087
-3.325707	89.578369
-3.320148	90.380116
-3.314589	91.191458
-3.308998	92.012529
-3.303438	92.843463
-3.297879	93.684398
-3.292320	94.535474
-3.286760	95.396829
-3.281201	96.268609
-3.275642	97.150957
-3.270083	98.044020
-3.264523	98.947948
-3.258964	99.862890
-3.253405	100.789001
-3.247845	101.726435
-3.242286	102.675350
-3.236727	103.635904
-3.231167	104.608259
-3.225576	105.592579
-3.220017	106.589029
-3.214458	107.597777
-3.208898	108.618993
-3.203339	109.652850
-3.197780	110.699522
-3.192220	111.759185
-3.186661	112.832019
-3.181102	113.918204
-3.175542	115.017924
-3.169983	116.131366
-3.164424	117.258715
-3.158865	118.400164
-3.153305	119.555903
-3.147746	120.726128
-3.142155	121.911037
-3.136595	123.110827
-3.131036	124.325700
-3.125477	125.555861
-3.119918	126.801515
-3.114358	128.062871
-3.108799	129.340138
-3.103240	130.633530
-3.097680	131.943261
-3.092121	133.269549
-3.086562	134.612612
-3.081002	135.972672
-3.075443	137.349952
-3.069884	138.744679
-3.064325	140.157078
-3.058765	141.587380
-3.053174	143.035817
-3.047615	144.502621
-3.042055	145.988029
-3.036496	147.492277
-3.030937	149.015603
-3.025377	150.558250
-3.019818	152.120459
-3.014259	153.702473
-3.008700	155.304539
-3.003140	156.926903
-2.997581	158.569812
-2.992022	160.233518
-2.986462	161.918269
-2.980903	163.624319
-2.975344	165.351919
-2.969753	167.101322
-2.964193	168.872784
-2.958634	170.666559
-2.953075	172.482902
-2.947515	174.322069
-2.941956	176.184316
-2.936397	178.069898
-2.930837	179.979073
-2.925278	181.912094
-2.919719	183.869218
-2.914160	185.850698
-2.908600	187.856789
-2.903041	189.887744
-2.897482	191.943813
-2.891890	194.025246
-2.886331	196.132293
-2.880772	198.265199
-2.875212	200.424208
-2.869653	202.609563
-2.864094	204.821503
-2.858535	207.060264
-2.852975	209.326079
-2.847416	211.619177
-2.841857	213.939785
-2.836297	216.288123
-2.830738	218.664409
-2.825179	221.068855
-2.819619	223.501667
-2.814060	225.963048
-2.808501	228.453192
-2.802910	230.972290
-2.797350	233.520523
-2.791791	236.098067
-2.786232	238.705090
-2.780672	241.341752
-2.775113	244.008204
-2.769554	246.704589
-2.763995	249.431041
-2.758435	252.187682
-2.752876	254.974628
-2.747317	257.791979
-2.741757	260.639829
-2.736198	263.518255
-2.730639	266.427325
-2.725079	269.367095
-2.719488	272.337605
-2.713929	275.338883
-2.708370	278.370940
-2.702810	281.433776
-2.697251	284.527373
-2.691692	287.651697
-2.686132	290.806697
-2.680573	293.992306
-2.675014	297.208439
-2.669454	300.454991
-2.663895	303.731841
-2.658336	307.038845
-2.652777	310.375842
-2.647217	313.742650
-2.641658	317.139063
-2.636067	320.564857
-2.630507	324.019784
-2.624948	327.503573
-2.619389	331.015930
-2.613829	334.556539
-2.608270	338.125057
-2.602711	341.721118
-2.597152	345.344332
-2.591592	348.994281
-2.586033	352.670522
-2.580474	356.372588
-2.574914	360.099982
-2.569355	363.852183
-2.563796	367.628641
-2.558236	371.428780
-2.552645	375.251996
-2.547086	379.097657
-2.541527	382.965103
-2.535967	386.853647
-2.530408	390.762574
-2.524849	394.691140
-2.519289	398.638576
-2.513730	402.604081
-2.508171	406.586831
-2.502612	410.585972
-2.497052	414.600623
-2.491493	418.629879
-2.485934	422.672805
-2.480374	426.728443
-2.474815	430.795809
-2.469224	434.873895
-2.463664	438.961667
-2.458105	443.058070
-2.452546	447.162026
-2.446987	451.272434
-2.441427	455.388173
-2.435868	459.508104
-2.430309	463.631066
-2.424749	467.755883
-2.419190	471.881361
-2.413631	476.006291
-2.408071	480.129451
-2.402512	484.249606
-2.396953	488.365507
-2.391394	492.475900
-2.385834	496.579517
-2.380243	500.675089
-2.374684	504.761337
-2.369124	508.836981
-2.363565	512.900737
-2.358006	516.951323
-2.352447	520.987456
-2.346887	525.007859
-2.341328	529.011257
-2.335769	532.996383
-2.330209	536.961979
-2.324650	540.906796
-2.319091	544.829598
-2.313531	548.729162
-2.307972	552.604282
-2.302381	556.453768
-2.296822	560.276451
-2.291262	564.071181
-2.285703	567.836832
-2.280144	571.572302
-2.274584	575.276514
-2.269025	578.948420
-2.263466	582.587001
-2.257907	586.191267
-2.252347	589.760263
-2.246788	593.293065
-2.241229	596.788785
-2.235669	600.246569
-2.230110	603.665604
-2.224551	607.045111
-2.218959	610.384354
-2.213400	613.682634
-2.207841	616.939295
-2.202282	620.153723
-2.196722	623.325344
-2.191163	626.453631
-2.185604	629.538097
-2.180044	632.578299
-2.174485	635.573841
-2.168926	638.524367
-2.163366	641.429570
-2.157807	644.289183
-2.152248	647.102986
-2.146689	649.870801
-2.141129	652.592495
-2.135570	655.267977
-2.129979	657.897200
-2.124419	660.480158
-2.118860	663.016887
-2.113301	665.507462
-2.107742	667.951999
-2.102182	670.350654
-2.096623	672.703617
-2.091064	675.011118
-2.085504	677.273420
-2.079945	679.490823
-2.074386	681.663658
-2.068826	683.792287
-2.063267	685.877103
-2.057708	687.918529
-2.052149	689.917013
-2.046557	691.873031
-2.040998	693.787080
-2.035439	695.659685
-2.029879	697.491387
-2.024320	699.282748
-2.018761	701.034351
-2.013201	702.746792
-2.007642	704.420682
-2.002083	706.056648
-1.996524	707.655327
-1.990964	709.217365
-1.985405	710.743420
-1.979846	712.234156
-1.974286	713.690241
-1.968695	715.112350
-1.963136	716.501161
-1.957577	717.857354
-1.952017	719.181610
-1.946458	720.474608
-1.940899	721.737027
-1.935339	722.969544
-1.929780	724.172832
-1.924221	725.347559
-1.918661	726.494389
-1.913102	727.613980
-1.907543	728.706981
-1.901984	729.774037
-1.896424	730.815783
-1.890865	731.832845
-1.885306	732.825843
-1.879714	733.795385
-1.874155	734.742069
-1.868596	735.666485
-1.863036	736.569213
-1.857477	737.450820
-1.851918	738.311864
-1.846359	739.152894
